
metadata
ID	name	desc	time	keywords	minlat	minlon	maxlat	maxlon	
1			2012-07-31T16:17:02Z		-17.666544858366251	31.1055345274508	-17.459403974935412	31.264273775741458	

author
ID	name	email	

copyright
year	license	author	

link
metadataID	authorID	wptID	rteptID	trkptID	rteID	trkID	text	type	href	
1							"Garmin International"		http://www.garmin.com	

rte
ID	name	cmt	desc	src	number	type	

trk
ID	name	cmt	desc	src	number	type	
1	"Alfie’s Ride"						
2	"Baboon Valley"						
3	"Cross Kopjie"						
4	"Gulliver Dam"						
5	"Lone Tree"						
6	"Ngomakurira"						
7	"Ngomakurira View to Killarney Dam"						

trkseg
ID	trkID	
237	1	-17.635624269023538	31.188093507662416	1471.4400000000001	2012-07-18T13:43:50Z																				0	
238	1	-17.635944625362754	31.188535988330841	1468.55	2012-07-18T13:43:57Z																				0	
239	1	-17.636170601472259	31.1885691806674	1467.1099999999999	2012-07-18T13:44:02Z																				0	
240	1	-17.63628501445055	31.188552416861057	1467.1099999999999	2012-07-18T13:44:07Z																				0	
241	1	-17.636245787143707	31.188660794869065	1467.1099999999999	2012-07-18T13:44:14Z																				0	
242	1	-17.636379562318325	31.18879783898592	1466.6300000000001	2012-07-18T13:44:21Z																				0	
243	1	-17.636567819863558	31.188871515914798	1465.6700000000001	2012-07-18T13:44:26Z																				0	
244	1	-17.636648621410131	31.188917700201273	1464.71	2012-07-18T13:44:28Z																				0	
245	1	-17.636719364672899	31.188979893922806	1464.23	2012-07-18T13:44:30Z																				0	
246	1	-17.636802177876234	31.189113250002265	1463.74	2012-07-18T13:44:33Z																				0	
247	1	-17.637037206441164	31.18955472484231	1462.3	2012-07-18T13:44:40Z																				0	
248	1	-17.637412128970027	31.189890839159489	1459.4200000000001	2012-07-18T13:44:49Z																				0	
249	1	-17.637585466727614	31.189964516088367	1458.9400000000001	2012-07-18T13:44:52Z																				0	
250	1	-17.637764168903232	31.190034924075007	1457.5	2012-07-18T13:44:55Z																				0	
251	1	-17.637875564396381	31.190101895481348	1457.02	2012-07-18T13:44:57Z																				0	
252	1	-17.638126015663147	31.190211614593863	1455.5699999999999	2012-07-18T13:45:01Z																				0	
253	1	-17.638230286538601	31.190305659547448	1454.1300000000001	2012-07-18T13:45:03Z																				0	
254	1	-17.638369677588344	31.190471202135086	1452.21	2012-07-18T13:45:06Z																				0	
255	1	-17.638487108051777	31.190691813826561	1450.77	2012-07-18T13:45:10Z																				0	
256	1	-17.638534801080823	31.190810417756438	1450.29	2012-07-18T13:45:12Z																				0	
257	1	-17.63864167034626	31.191135384142399	1449.8099999999999	2012-07-18T13:45:18Z																				0	
258	1	-17.638767063617706	31.191417519003153	1449.3199999999999	2012-07-18T13:45:23Z																				0	
259	1	-17.638823054730892	31.191698480397463	1448.8399999999999	2012-07-18T13:45:28Z																				0	
260	1	-17.638891618698835	31.192025793716311	1449.3199999999999	2012-07-18T13:45:34Z																				0	
261	1	-17.638932187110186	31.192181361839175	1449.3199999999999	2012-07-18T13:45:37Z																				0	
262	1	-17.639011396095157	31.192493587732315	1450.29	2012-07-18T13:45:43Z																				0	
263	1	-17.639091443270445	31.192790390923619	1451.73	2012-07-18T13:45:49Z																				0	
264	1	-17.639187248423696	31.19316715747118	1452.6900000000001	2012-07-18T13:45:56Z																				0	
265	1	-17.639227733016014	31.193636963143945	1454.6099999999999	2012-07-18T13:46:07Z																				0	
266	1	-17.639237372204661	31.193676441907883	1455.0899999999999	2012-07-18T13:46:08Z																				0	
267	1	-17.639279533177614	31.194026554003358	1455.5699999999999	2012-07-18T13:46:19Z																				0	
268	1	-17.639290597289801	31.194077348336577	1455.5699999999999	2012-07-18T13:46:21Z																				0	
269	1	-17.639452954754233	31.194225791841745	1452.21	2012-07-18T13:46:27Z																				0	
270	1	-17.639807090163231	31.194495437666774	1447.4000000000001	2012-07-18T13:46:36Z																				0	
271	1	-17.639967938885093	31.194623429328203	1446.4400000000001	2012-07-18T13:46:40Z																				0	
272	1	-17.640214199200273	31.194898104295135	1445	2012-07-18T13:46:46Z																				0	
273	1	-17.640436319634318	31.195112345740199	1443.5599999999999	2012-07-18T13:46:51Z																				0	
274	1	-17.640539668500423	31.195170013234019	1443.0799999999999	2012-07-18T13:46:53Z																				0	
275	1	-17.640784839168191	31.195239583030343	1442.5999999999999	2012-07-18T13:46:59Z																				0	
276	1	-17.640812247991562	31.195225836709142	1442.5999999999999	2012-07-18T13:47:08Z																				0	
277	1	-17.64082339592278	31.195226004347205	1443.0799999999999	2012-07-18T13:47:20Z																				0	
278	1	-17.640840159729123	31.195229860022664	1443.5599999999999	2012-07-18T13:47:43Z																				0	
279	1	-17.640851894393563	31.195225501433015	1443.0799999999999	2012-07-18T13:48:16Z																				0	
280	1	-17.640850553289056	31.195224160328507	1443.5599999999999	2012-07-18T13:48:26Z																				0	
281	1	-17.640905790030956	31.195246204733849	1443.0799999999999	2012-07-18T13:48:30Z																				0	
282	1	-17.641035290434957	31.195221561938524	1443.0799999999999	2012-07-18T13:48:34Z																				0	
283	1	-17.641243580728769	31.195228518918157	1444.04	2012-07-18T13:48:44Z																				0	
284	1	-17.641245843842626	31.195232877507806	1444.04	2012-07-18T13:49:04Z																				0	
285	1	-17.641245927661657	31.195235224440694	1443.5599999999999	2012-07-18T13:49:14Z																				0	
286	1	-17.64121675863862	31.195235727354884	1443.5599999999999	2012-07-18T13:49:17Z																				0	
287	1	-17.641116678714752	31.195218041539192	1443.5599999999999	2012-07-18T13:49:22Z																				0	
288	1	-17.640951387584209	31.1952452827245	1443.5599999999999	2012-07-18T13:49:26Z																				0	
289	1	-17.640784168615937	31.195308063179255	1443.5599999999999	2012-07-18T13:49:30Z																				0	
290	1	-17.640358451753855	31.195410322397947	1443.0799999999999	2012-07-18T13:49:39Z																				0	
291	1	-17.639998700469732	31.195516688749194	1443.0799999999999	2012-07-18T13:49:51Z																				0	
292	1	-17.63993801549077	31.195559352636337	1443.0799999999999	2012-07-18T13:50:01Z																				0	
293	1	-17.639893759042025	31.195587683469057	1443.0799999999999	2012-07-18T13:50:12Z																				0	
294	1	-17.63989937491715	31.195711903274059	1442.1099999999999	2012-07-18T13:50:17Z																				0	
295	1	-17.639947570860386	31.195857748389244	1441.1500000000001	2012-07-18T13:50:20Z																				0	
296	1	-17.639985540881753	31.196164106950164	1437.3099999999999	2012-07-18T13:50:27Z																				0	
297	1	-17.639986714348197	31.196163184940815	1437.3099999999999	2012-07-18T13:50:32Z																				0	
298	1	-17.640219731256366	31.196195287629962	1432.98	2012-07-18T13:50:40Z																				0	
299	1	-17.640208164229989	31.196415312588215	1429.1400000000001	2012-07-18T13:50:47Z																				0	
300	1	-17.640001215040684	31.196502232924104	1428.1800000000001	2012-07-18T13:50:55Z																				0	
301	1	-17.639933153986931	31.196535928174853	1431.0599999999999	2012-07-18T13:51:02Z																				0	
302	1	-17.639834247529507	31.196569455787539	1432.02	2012-07-18T13:51:11Z																				0	
303	1	-17.639778256416321	31.196588398888707	1432.98	2012-07-18T13:51:13Z																				0	
304	1	-17.639509113505483	31.196634918451309	1435.3900000000001	2012-07-18T13:51:24Z																				0	
305	1	-17.639259919524193	31.196683784946799	1438.27	2012-07-18T13:51:35Z																				0	
306	1	-17.639051713049412	31.19663349352777	1439.71	2012-07-18T13:51:45Z																				0	
307	1	-17.638968313112855	31.196616981178522	1440.1900000000001	2012-07-18T13:51:49Z																				0	
308	1	-17.638932522386312	31.196624105796218	1440.6700000000001	2012-07-18T13:51:51Z																				0	
309	1	-17.638778043910861	31.196602480486035	1442.1099999999999	2012-07-18T13:52:04Z																				0	
310	1	-17.638633875176311	31.196519583463669	1442.5999999999999	2012-07-18T13:52:13Z																				0	
311	1	-17.638589283451438	31.196482786908746	1443.0799999999999	2012-07-18T13:52:15Z																				0	
312	1	-17.638412928208709	31.196357309818268	1444.04	2012-07-18T13:52:23Z																				0	
313	1	-17.638359703123569	31.196358650922775	1444.52	2012-07-18T13:52:25Z																				0	
314	1	-17.638238836079836	31.196372229605913	1445.48	2012-07-18T13:52:30Z																				0	
315	1	-17.638168008998036	31.196436686441302	1445.96	2012-07-18T13:52:35Z																				0	
316	1	-17.637981427833438	31.196753438562155	1445.48	2012-07-18T13:52:46Z																				0	
317	1	-17.63760382309556	31.196869779378176	1446.4400000000001	2012-07-18T13:52:57Z																				0	
318	1	-17.637300146743655	31.197090307250619	1447.8800000000001	2012-07-18T13:53:08Z																				0	
319	1	-17.63678977265954	31.197050744667649	1450.29	2012-07-18T13:53:22Z																				0	
320	1	-17.636469751596451	31.197533626109362	1449.8099999999999	2012-07-18T13:53:36Z																				0	
321	1	-17.636452652513981	31.197578050196171	1449.8099999999999	2012-07-18T13:53:37Z																				0	
322	1	-17.636320218443871	31.198509782552719	1449.3199999999999	2012-07-18T13:53:56Z																				0	
323	1	-17.636318374425173	31.199061898514628	1449.8099999999999	2012-07-18T13:54:09Z																				0	
324	1	-17.63634997420013	31.199309248477221	1449.8099999999999	2012-07-18T13:54:15Z																				0	
325	1	-17.636319380253553	31.199526004493237	1449.8099999999999	2012-07-18T13:54:20Z																				0	
326	1	-17.636176301166415	31.20001676492393	1451.25	2012-07-18T13:54:31Z																				0	
327	1	-17.636152831837535	31.200205441564322	1451.73	2012-07-18T13:54:35Z																				0	
328	1	-17.636191807687283	31.200346760451794	1451.73	2012-07-18T13:54:38Z																				0	
329	1	-17.636240422725677	31.20069938711822	1451.73	2012-07-18T13:54:45Z																				0	
330	1	-17.636234555393457	31.200802400708199	1451.73	2012-07-18T13:54:47Z																				0	
331	1	-17.636226760223508	31.201275223866105	1452.21	2012-07-18T13:54:56Z																				0	
332	1	-17.636360786855221	31.202145349234343	1452.21	2012-07-18T13:55:13Z																				0	
333	1	-17.636426165699959	31.202614400535822	1452.21	2012-07-18T13:55:22Z																				0	
334	1	-17.636760687455535	31.203241785988212	1451.73	2012-07-18T13:55:35Z																				0	
335	1	-17.636989345774055	31.204017447307706	1451.25	2012-07-18T13:55:49Z																				0	
336	1	-17.637198641896248	31.205096701160073	1449.3199999999999	2012-07-18T13:56:06Z																				0	
337	1	-17.637275001034141	31.205742862075567	1449.3199999999999	2012-07-18T13:56:16Z																				0	
338	1	-17.637456469237804	31.206003539264202	1448.3599999999999	2012-07-18T13:56:21Z																				0	
339	1	-17.638222994282842	31.206523301079869	1445.48	2012-07-18T13:56:34Z																				0	
340	1	-17.638423992320895	31.206644000485539	1445	2012-07-18T13:56:37Z																				0	
341	1	-17.638884829357266	31.206899899989367	1441.6300000000001	2012-07-18T13:56:44Z																				0	
342	1	-17.639014581218362	31.206992855295539	1440.6700000000001	2012-07-18T13:56:46Z																				0	
343	1	-17.639751015231013	31.207268871366978	1437.3099999999999	2012-07-18T13:56:56Z																				0	
344	1	-17.639933992177248	31.207388984039426	1435.8699999999999	2012-07-18T13:56:59Z																				0	
345	1	-17.64016130939126	31.207529045641422	1434.9100000000001	2012-07-18T13:57:03Z																				0	
346	1	-17.640388794243336	31.207685954868793	1433.9400000000001	2012-07-18T13:57:07Z																				0	
347	1	-17.641179291531444	31.208176547661424	1431.54	2012-07-18T13:57:20Z																				0	
348	1	-17.641386240720749	31.208280734717846	1430.5799999999999	2012-07-18T13:57:23Z																				0	
349	1	-17.641750602051616	31.208560103550553	1429.1400000000001	2012-07-18T13:57:29Z																				0	
350	1	-17.641911031678319	31.208876604214311	1429.1400000000001	2012-07-18T13:57:34Z																				0	
351	1	-17.641978673636913	31.20931095443666	1429.6199999999999	2012-07-18T13:57:41Z																				0	
352	1	-17.642091074958444	31.210139505565166	1431.0599999999999	2012-07-18T13:57:55Z																				0	
353	1	-17.642193669453263	31.210736548528075	1431.54	2012-07-18T13:58:05Z																				0	
354	1	-17.642145724967122	31.210947772487998	1432.5	2012-07-18T13:58:10Z																				0	
355	1	-17.641877084970474	31.211119433864951	1434.9100000000001	2012-07-18T13:58:22Z																				0	
356	1	-17.641699220985174	31.211175844073296	1435.8699999999999	2012-07-18T13:58:28Z																				0	
357	1	-17.641346091404557	31.211382206529379	1438.27	2012-07-18T13:58:40Z																				0	
358	1	-17.641318179666996	31.211409280076623	1438.27	2012-07-18T13:58:41Z																				0	
359	1	-17.641028417274356	31.211586305871606	1437.3099999999999	2012-07-18T13:58:47Z																				0	
360	1	-17.64044277369976	31.211794260889292	1433.46	2012-07-18T13:58:56Z																				0	
361	1	-17.640156196430326	31.211741706356406	1431.0599999999999	2012-07-18T13:59:00Z																				0	
362	1	-17.639506431296468	31.211598291993141	1425.77	2012-07-18T13:59:09Z																				0	
363	1	-17.639437448233366	31.211599130183458	1425.29	2012-07-18T13:59:10Z																				0	
364	1	-17.639052048325539	31.211603153496981	1420.97	2012-07-18T13:59:15Z																				0	
365	1	-17.638483168557286	31.21157918125391	1416.1600000000001	2012-07-18T13:59:23Z																				0	
366	1	-17.638195417821407	31.211566524580121	1413.76	2012-07-18T13:59:28Z																				0	
367	1	-17.637731060385704	31.211534002795815	1407.99	2012-07-18T13:59:36Z																				0	
368	1	-17.637405088171363	31.21169057674706	1404.6199999999999	2012-07-18T13:59:44Z																				0	
369	1	-17.63736929744482	31.211727121844888	1404.1400000000001	2012-07-18T13:59:45Z																				0	
370	1	-17.637326214462519	31.211769534274936	1403.6600000000001	2012-07-18T13:59:54Z																				0	
371	1	-17.637324621900916	31.211768109351397	1405.0999999999999	2012-07-18T14:00:19Z																				0	
372	1	-17.637285562232137	31.211806917563081	1405.5799999999999	2012-07-18T14:00:45Z																				0	
373	1	-17.637274581938982	31.211839104071259	1406.0699999999999	2012-07-18T14:00:47Z																				0	
374	1	-17.63728279620409	31.211930382996798	1406.0699999999999	2012-07-18T14:00:51Z																				0	
375	1	-17.637265529483557	31.212010597810149	1406.55	2012-07-18T14:00:53Z																				0	
376	1	-17.637256309390068	31.2121029663831	1406.55	2012-07-18T14:00:55Z																				0	
377	1	-17.637199563905597	31.212325086817145	1407.03	2012-07-18T14:01:03Z																				0	
378	1	-17.637174921110272	31.212336234748363	1407.03	2012-07-18T14:01:04Z																				0	
379	1	-17.637031003832817	31.212408989667892	1406.55	2012-07-18T14:01:08Z																				0	
380	1	-17.636932851746678	31.212444026023149	1406.0699999999999	2012-07-18T14:01:10Z																				0	
381	1	-17.636831095442176	31.212458778172731	1406.0699999999999	2012-07-18T14:01:12Z																				0	
382	1	-17.636422477662563	31.212451988831162	1404.6199999999999	2012-07-18T14:01:20Z																				0	
383	1	-17.636309992522001	31.212441930547357	1403.6600000000001	2012-07-18T14:01:22Z																				0	
384	1	-17.636101618409157	31.21245919726789	1402.7	2012-07-18T14:01:26Z																				0	
385	1	-17.63587212190032	31.212476212531328	1402.22	2012-07-18T14:01:30Z																				0	
386	1	-17.635503821074963	31.21253446675837	1400.78	2012-07-18T14:01:37Z																				0	
387	1	-17.635414218530059	31.212554415687919	1399.8199999999999	2012-07-18T14:01:39Z																				0	
388	1	-17.635346995666623	31.212562043219805	1398.3699999999999	2012-07-18T14:01:41Z																				0	
389	1	-17.635180111974478	31.212513679638505	1395.49	2012-07-18T14:01:50Z																				0	
390	1	-17.635162174701691	31.212510745972395	1395.97	2012-07-18T14:02:03Z																				0	
391	1	-17.635057149454951	31.212562881410122	1395.97	2012-07-18T14:02:18Z																				0	
392	1	-17.634972408413887	31.212601186707616	1396.45	2012-07-18T14:02:21Z																				0	
393	1	-17.63489680364728	31.212631110101938	1396.45	2012-07-18T14:02:26Z																				0	
394	1	-17.634780714288354	31.212701098993421	1396.9300000000001	2012-07-18T14:02:37Z																				0	
395	1	-17.634650627151132	31.212852895259857	1396.9300000000001	2012-07-18T14:02:42Z																				0	
396	1	-17.634590277448297	31.212992118671536	1396.45	2012-07-18T14:02:45Z																				0	
397	1	-17.634580470621586	31.213240558281541	1396.45	2012-07-18T14:02:50Z																				0	
398	1	-17.634563706815243	31.213341057300568	1396.45	2012-07-18T14:02:52Z																				0	
399	1	-17.634453987702727	31.21369150467217	1396.45	2012-07-18T14:03:00Z																				0	
400	1	-17.634290959686041	31.213944219052792	1395.01	2012-07-18T14:03:06Z																				0	
401	1	-17.634183838963509	31.214082688093185	1393.0899999999999	2012-07-18T14:03:09Z																				0	
402	1	-17.634038832038641	31.214357195422053	1390.2	2012-07-18T14:03:14Z																				0	
403	1	-17.633774131536484	31.21457495726645	1392.1300000000001	2012-07-18T14:03:22Z																				0	
404	1	-17.633637171238661	31.214653244242072	1392.6099999999999	2012-07-18T14:03:28Z																				0	
405	1	-17.633503396064043	31.214633379131556	1392.1300000000001	2012-07-18T14:03:31Z																				0	
406	1	-17.633205754682422	31.214634468778968	1390.6800000000001	2012-07-18T14:03:36Z																				0	
407	1	-17.632999392226338	31.214607479050756	1389.24	2012-07-18T14:03:39Z																				0	
408	1	-17.632569149136543	31.214543608948588	1387.8	2012-07-18T14:03:45Z																				0	
409	1	-17.632411401718855	31.214560372754931	1387.3199999999999	2012-07-18T14:03:47Z																				0	
410	1	-17.631833972409368	31.214445540681481	1383.96	2012-07-18T14:03:54Z																				0	
411	1	-17.631591064855456	31.214418802410364	1382.51	2012-07-18T14:03:57Z																				0	
412	1	-17.631122516468167	31.214249236509204	1379.1500000000001	2012-07-18T14:04:04Z																				0	
413	1	-17.6310034096241	31.213744645938277	1377.23	2012-07-18T14:04:12Z																				0	
414	1	-17.63061935082078	31.213560411706567	1373.8599999999999	2012-07-18T14:04:18Z																				0	
415	1	-17.630153987556696	31.213358659297228	1370.5	2012-07-18T14:04:24Z																				0	
416	1	-17.629531715065241	31.213147519156337	1366.6500000000001	2012-07-18T14:04:32Z																				0	
417	1	-17.629463654011488	31.213171323761344	1365.6900000000001	2012-07-18T14:04:33Z																				0	
418	1	-17.629221919924021	31.213312055915594	1365.21	2012-07-18T14:04:38Z																				0	
419	1	-17.628960991278291	31.213336195796728	1364.25	2012-07-18T14:04:43Z																				0	
420	1	-17.628633510321379	31.213260591030121	1362.3299999999999	2012-07-18T14:04:48Z																				0	
421	1	-17.628141157329082	31.213195715099573	1360.4000000000001	2012-07-18T14:04:55Z																				0	
422	1	-17.627971842885017	31.212911065667868	1358	2012-07-18T14:05:00Z																				0	
423	1	-17.627949379384518	31.212743511423469	1356.5599999999999	2012-07-18T14:05:02Z																				0	
424	1	-17.627742262557149	31.212520720437169	1354.1500000000001	2012-07-18T14:05:08Z																				0	
425	1	-17.627679314464331	31.212471351027489	1353.6700000000001	2012-07-18T14:05:15Z																				0	
426	1	-17.627690713852644	31.212480906397104	1353.6700000000001	2012-07-18T14:05:18Z																				0	
427	1	-17.627735305577517	31.212518122047186	1354.6300000000001	2012-07-18T14:05:27Z																				0	
428	1	-17.627835972234607	31.212504124268889	1354.6300000000001	2012-07-18T14:05:35Z																				0	
